blue,green,groupId,received,red,sensorId,time1,time2,white
0.0697795071336,0.0972915236133,0,1478217461288,0.0850537880522,0,42,730,0.268848706798
0.122270542458,0.189776455329,0,1478217461338,0.167666132601,1,42,732,0.494407568475
0.0999923704891,0.144228274968,0,1478217461338,0.142656595712,2,42,734,0.436163881895
0.0457007705806,0.0639963378347,0,1478217461338,0.0543221179522,3,42,736,0.180483710994
0.122301060502,0.188570992599,0,1478217461338,0.164049744411,4,42,738,0.49903105211
0.141298542763,0.210391393912,0,1478217461338,0.196231021592,5,42,740,0.581719691768
0.0576485847257,0.0878767071031,0,1478217461338,0.0769665064469,6,42,742,0.244464789807
0.0911879148547,0.137254901961,0,1478217461338,0.115632867933,7,42,744,0.333836881056
0.132188906691,0.204119935912,0,1478217461339,0.187182421607,8,42,746,0.556359197375
0.0853131914244,0.123369192035,0,1478217461339,0.119203479057,9,42,748,0.355718318456
0.10402075227,0.129381246662,0,1478217461339,0.111146715496,10,42,750,0.40941481651
0.15921263447,0.242694743267,0,1478217461339,0.229739833677,11,42,752,0.664271000229
0.0697642481117,0.0972915236133,0,1478217461884,0.0850537880522,0,43,331,0.268802929732
0.122240024414,0.189761196307,0,1478217461935,0.167666132601,1,43,333,0.494392309453
0.0999923704891,0.144258793011,0,1478217461936,0.142671854734,2,43,335,0.436209658961
0.0456855115587,0.0639810788128,0,1478217461936,0.0543068589303,3,43,337,0.18045319295
0.12228580148,0.188540474556,0,1478217461936,0.164034485389,4,43,339,0.499015793088
0.141298542763,0.210406652934,0,1478217461936,0.196231021592,5,43,341,0.581765468833
0.0576638437476,0.0878614480812,0,1478217461936,0.0769665064469,6,43,342,0.244449530785
0.0912031738766,0.137270160983,0,1478217461937,0.115632867933,7,43,344,0.333821622034
0.132204165713,0.204150453956,0,1478217461937,0.187228198672,8,43,347,0.556374456397
0.0853131914244,0.123369192035,0,1478217461937,0.119188220035,9,43,349,0.355687800412
0.104005493248,0.129381246662,0,1478217461937,0.111146715496,10,43,351,0.409384298466
0.159227893492,0.242710002289,0,1478217461937,0.229739833677,11,43,353,0.664255741207
0.0697642481117,0.0972915236133,0,1478217462486,0.0850537880522,0,43,932,0.268757152667
0.122209506371,0.189776455329,0,1478217462547,0.167681391623,1,43,934,0.494361791409
0.0999923704891,0.144228274968,0,1478217462547,0.142656595712,2,43,936,0.436224917983
0.0456855115587,0.0639963378347,0,1478217462547,0.0543068589303,3,43,938,0.180483710994
0.122331578546,0.188586251621,0,1478217462547,0.164034485389,4,43,939,0.499137865263
0.141283283742,0.210406652934,0,1478217462548,0.196276798657,5,43,941,0.581872281987
0.0576638437476,0.0878614480812,0,1478217462550,0.0769817654688,6,43,943,0.244464789807
0.0912031738766,0.137270160983,0,1478217462550,0.115648126955,7,43,945,0.33379110399
0.132204165713,0.204119935912,0,1478217462550,0.187197680629,8,43,948,0.556374456397
0.0853131914244,0.123369192035,0,1478217462551,0.119203479057,9,43,950,0.355718318456
0.104005493248,0.12936598764,0,1478217462551,0.111131456474,10,43,951,0.409353780423
0.15921263447,0.242694743267,0,1478217462551,0.229755092699,11,43,953,0.664194705119
0.0697489890898,0.0972610055695,0,1478217463086,0.0850385290303,0,44,532,0.268726634623
0.122240024414,0.189761196307,0,1478217463149,0.167681391623,1,44,534,0.494361791409
0.0999771114672,0.144228274968,0,1478217463149,0.142671854734,2,44,536,0.436179140917
0.0457007705806,0.0639810788128,0,1478217463150,0.0543068589303,3,44,538,0.180468451972
0.122316319524,0.188570992599,0,1478217463150,0.164034485389,4,44,540,0.49903105211
0.14126802472,0.210406652934,0,1478217463150,0.196261539635,5,44,542,0.581795986877
0.0576485847257,0.0878461890593,0,1478217463150,0.076951247425,6,44,544,0.244403753719
0.0912031738766,0.137254901961,0,1478217463150,0.115648126955,7,44,546,0.33379110399
0.132219424735,0.204119935912,0,1478217463151,0.187212939651,8,44,548,0.556435492485
0.0853131914244,0.123353933013,0,1478217463151,0.119188220035,9,44,550,0.355718318456
0.104005493248,0.129381246662,0,1478217463151,0.111116197452,10,44,552,0.409338521401
0.15921263447,0.242694743267,0,1478217463151,0.229739833677,11,44,554,0.664225223163
0.0697642481117,0.0972915236133,0,1478217463686,0.085084306096,0,45,133,0.268757152667
0.122224765393,0.189791714351,0,1478217463738,0.167666132601,1,45,135,0.494300755322
0.100007629511,0.144258793011,0,1478217463738,0.142687113756,2,45,137,0.436255436027
0.0456855115587,0.0639810788128,0,1478217463739,0.0543068589303,3,45,139,0.180483710994
0.122331578546,0.188570992599,0,1478217463739,0.164065003433,4,45,141,0.499046311131
0.141283283742,0.210406652934,0,1478217463739,0.19621576257,5,45,143,0.581795986877
0.0576485847257,0.0878614480812,0,1478217463739,0.0769665064469,6,45,145,0.244419012741
0.0912184328985,0.137254901961,0,1478217463739,0.115663385977,7,45,147,0.333836881056
0.132188906691,0.20410467689,0,1478217463739,0.187197680629,8,45,149,0.556359197375
0.0853131914244,0.123369192035,0,1478217463739,0.119203479057,9,45,151,0.355687800412
0.104005493248,0.129381246662,0,1478217463739,0.111131456474,10,45,153,0.409399557488
0.159197375448,0.242679484245,0,1478217463739,0.229724574655,11,45,155,0.664286259251
0.0697795071336,0.0972915236133,0,1478217464288,0.0850690470741,0,45,734,0.26878767071
0.122255283436,0.189791714351,0,1478217464350,0.167681391623,1,45,736,0.494407568475
0.100007629511,0.144243533989,0,1478217464350,0.142702372778,2,45,738,0.436240177005
0.0456855115587,0.0639810788128,0,1478217464351,0.0543068589303,3,45,740,0.180468451972
0.122331578546,0.188570992599,0,1478217464351,0.164049744411,4,45,741,0.49903105211
0.14126802472,0.210421911955,0,1478217464351,0.196231021592,5,45,743,0.581826504921
0.0576638437476,0.0878767071031,0,1478217464351,0.0769817654688,6,45,745,0.244464789807
0.0912184328985,0.137254901961,0,1478217464351,0.115648126955,7,45,747,0.33379110399
0.132234683757,0.204150453956,0,1478217464351,0.187243457694,8,45,750,0.556481269551
0.0853284504463,0.123384451057,0,1478217464352,0.119188220035,9,45,752,0.355687800412
0.10402075227,0.12936598764,0,1478217464352,0.111146715496,10,45,754,0.409369039445
0.15921263447,0.242679484245,0,1478217464352,0.229709315633,11,45,756,0.664271000229
0.0697642481117,0.0972915236133,0,1478217464888,0.0850690470741,0,46,334,0.26878767071
0.122240024414,0.189791714351,0,1478217464953,0.167681391623,1,46,336,0.494377050431
0.0999923704891,0.144258793011,0,1478217464953,0.142702372778,2,46,338,0.436240177005
0.0456702525368,0.0639963378347,0,1478217464953,0.0543221179522,3,46,340,0.180437933928
0.122316319524,0.188586251621,0,1478217464954,0.164034485389,4,46,342,0.498985275044
0.14126802472,0.210391393912,0,1478217464954,0.196231021592,5,46,344,0.581765468833
0.0576485847257,0.0878614480812,0,1478217464954,0.0769665064469,6,46,346,0.244434271763
0.0912031738766,0.137254901961,0,1478217464954,0.115648126955,7,46,348,0.333775844968
0.132219424735,0.204135194934,0,1478217464954,0.187197680629,8,46,350,0.556420233463
0.0853131914244,0.123353933013,0,1478217464955,0.119188220035,9,46,352,0.35567254139
0.104005493248,0.129381246662,0,1478217464955,0.111146715496,10,46,354,0.409369039445
0.15921263447,0.242694743267,0,1478217464955,0.229739833677,11,46,356,0.664271000229
0.0697947661555,0.0973067826352,0,1478217465489,0.0850690470741,0,46,935,0.268879224842
0.122240024414,0.189776455329,0,1478217465551,0.167666132601,1,46,937,0.494422827497
0.0999923704891,0.144258793011,0,1478217465551,0.142732890822,2,46,939,0.436209658961
0.045639734493,0.0639810788128,0,1478217465552,0.0543373769741,3,46,941,0.180407415885
0.122331578546,0.188586251621,0,1478217465552,0.164049744411,4,46,943,0.498985275044
0.141298542763,0.210421911955,0,1478217465552,0.196231021592,5,46,945,0.581826504921
0.0576485847257,0.0878614480812,0,1478217465552,0.0769665064469,6,46,947,0.244434271763
0.0912031738766,0.137254901961,0,1478217465552,0.115632867933,7,46,949,0.333775844968
0.132219424735,0.204135194934,0,1478217465552,0.187228198672,8,46,951,0.556481269551
0.0853284504463,0.123369192035,0,1478217465552,0.119188220035,9,46,953,0.355733577478
0.103974975204,0.12936598764,0,1478217465553,0.111146715496,10,46,955,0.409323262379
0.15921263447,0.242679484245,0,1478217465553,0.229724574655,11,46,957,0.66436255436
0.0697947661555,0.0973067826352,0,1478217466089,0.0850690470741,0,47,536,0.268818188754
0.122255283436,0.189806973373,0,1478217466149,0.167711909667,1,47,538,0.494499122606
0.0999923704891,0.144213015946,0,1478217466149,0.142702372778,2,47,540,0.436179140917
0.045639734493,0.063965819791,0,1478217466149,0.0543221179522,3,47,542,0.180407415885
0.122301060502,0.188555733577,0,1478217466149,0.164019226368,4,47,544,0.498924238956
0.14126802472,0.210421911955,0,1478217466149,0.196231021592,5,47,546,0.581826504921
0.0576485847257,0.0878767071031,0,1478217466150,0.0769665064469,6,47,547,0.244419012741
0.0912031738766,0.137254901961,0,1478217466150,0.115632867933,7,47,549,0.33379110399
0.132219424735,0.204119935912,0,1478217466150,0.187182421607,8,47,552,0.556404974441
0.0852979324025,0.123323414969,0,1478217466150,0.119157701991,9,47,554,0.355642023346
0.103959716182,0.129350728618,0,1478217466150,0.111116197452,10,47,556,0.409262226291
0.159243152514,0.242648966201,0,1478217466150,0.229755092699,11,47,558,0.664164187076
0.0697795071336,0.0972915236133,0,1478217466690,0.0850690470741,0,48,136,0.268818188754
0.12228580148,0.189776455329,0,1478217466753,0.167666132601,1,48,139,0.494438086519
0.0999923704891,0.144243533989,0,1478217466753,0.1427176318,2,48,140,0.436240177005
0.045639734493,0.0639353017472,0,1478217466753,0.0542915999084,3,48,142,0.180331120775
0.122301060502,0.188555733577,0,1478217466753,0.164019226368,4,48,144,0.498939497978
0.14126802472,0.210421911955,0,1478217466753,0.196200503548,5,48,146,0.581826504921
0.0576485847257,0.0878461890593,0,1478217466753,0.076951247425,6,48,148,0.244388494697
0.0912031738766,0.137239642939,0,1478217466753,0.115632867933,7,48,150,0.333775844968
0.132219424735,0.204135194934,0,1478217466753,0.187197680629,8,48,152,0.556450751507
0.0852979324025,0.123338673991,0,1478217466754,0.119157701991,9,48,154,0.355611505303
0.104005493248,0.129381246662,0,1478217466754,0.111131456474,10,48,156,0.409323262379
0.159227893492,0.242694743267,0,1478217466754,0.229724574655,11,48,158,0.664179446098
0.0697795071336,0.0972915236133,0,1478217467299,0.0850690470741,0,48,737,0.268802929732
0.122240024414,0.189776455329,0,1478217467362,0.167605096513,1,48,739,0.494331273365
0.100007629511,0.144243533989,0,1478217467363,0.142687113756,2,48,741,0.436209658961
0.0456549935149,0.0639505607691,0,1478217467363,0.0543068589303,3,48,743,0.180437933928
0.122331578546,0.188555733577,0,1478217467363,0.164049744411,4,48,745,0.499015793088
0.14126802472,0.21037613489,0,1478217467363,0.196200503548,5,48,747,0.581795986877
0.0576333257038,0.0878461890593,0,1478217467363,0.076951247425,6,48,749,0.244403753719
0.0912031738766,0.137239642939,0,1478217467363,0.115632867933,7,48,751,0.333806363012
0.132219424735,0.204135194934,0,1478217467364,0.187197680629,8,48,753,0.556466010529
0.0853131914244,0.123369192035,0,1478217467364,0.119172961013,9,48,755,0.355626764324
0.103974975204,0.129350728618,0,1478217467364,0.111116197452,10,48,757,0.409246967269
0.159197375448,0.242679484245,0,1478217467364,0.229709315633,11,48,759,0.664133669032
0.0697642481117,0.0972762645914,0,1478217467892,0.0850537880522,0,49,338,0.268757152667
0.122240024414,0.189776455329,0,1478217467953,0.167605096513,1,49,340,0.494346532387
0.0999923704891,0.144243533989,0,1478217467953,0.142687113756,2,49,342,0.436163881895
0.0456549935149,0.063965819791,0,1478217467953,0.0543068589303,3,49,344,0.180422674907
0.122331578546,0.188570992599,0,1478217467953,0.164049744411,4,49,346,0.498985275044
0.141252765698,0.21037613489,0,1478217467953,0.196200503548,5,49,348,0.581780727855
0.0576485847257,0.0878461890593,0,1478217467954,0.076951247425,6,49,350,0.244388494697
0.0911879148547,0.137239642939,0,1478217467954,0.115617608911,7,49,352,0.333760585946
0.132204165713,0.204119935912,0,1478217467954,0.187151903563,8,49,354,0.556450751507
0.0852979324025,0.123338673991,0,1478217467954,0.119157701991,9,49,356,0.355596246281
0.103974975204,0.129350728618,0,1478217467954,0.111116197452,10,49,358,0.409262226291
0.15921263447,0.242740520333,0,1478217467954,0.229709315633,11,49,360,0.664087891966
0.0697795071336,0.0972762645914,0,1478217468492,0.0850537880522,0,49,939,0.268818188754
0.122255283436,0.189791714351,0,1478217468552,0.167635614557,1,49,941,0.494377050431
0.0999618524453,0.144182497902,0,1478217468552,0.142656595712,2,49,942,0.43604180972
0.045639734493,0.0639505607691,0,1478217468552,0.0542915999084,3,49,944,0.180376897841
0.122331578546,0.188586251621,0,1478217468552,0.164034485389,4,49,946,0.498970016022
0.141283283742,0.21037613489,0,1478217468552,0.196200503548,5,49,948,0.58173495079
0.0576485847257,0.0878614480812,0,1478217468552,0.076951247425,6,49,950,0.244388494697
0.0912031738766,0.137224383917,0,1478217468552,0.115617608911,7,49,952,0.333745326925
0.132219424735,0.204135194934,0,1478217468552,0.187182421607,8,49,955,0.556481269551
0.0852979324025,0.123323414969,0,1478217468552,0.119157701991,9,49,957,0.355596246281
0.103959716182,0.129320210575,0,1478217468553,0.11110093843,10,49,959,0.409140154116
0.15921263447,0.242694743267,0,1478217468553,0.229694056611,11,49,961,0.664194705119
0.0697489890898,0.0972610055695,0,1478217469093,0.0850385290303,0,50,539,0.268696116579
0.122209506371,0.189715419242,0,1478217469149,0.167605096513,1,50,541,0.494224460212
0.099855039292,0.144045166705,0,1478217469149,0.142549782559,2,50,543,0.435629816129
0.0456092164492,0.0639047837034,0,1478217469149,0.0542458228428,3,50,545,0.180254825666
0.122270542458,0.18849469749,0,1478217469150,0.164003967346,4,50,547,0.498893720912
0.141252765698,0.210345616846,0,1478217469150,0.19621576257,5,50,549,0.581704432746
0.05760280766,0.0878156710155,0,1478217469150,0.0769054703593,6,50,551,0.244190127413
0.091142137789,0.137163347829,0,1478217469150,0.115556572824,7,50,553,0.333562218662
0.132188906691,0.204074158846,0,1478217469150,0.187151903563,8,50,555,0.556389715419
0.0852979324025,0.123308155947,0,1478217469150,0.119127183948,9,50,557,0.355550469215
0.103776607919,0.129076066224,0,1478217469150,0.110933089189,10,50,559,0.408453498131
0.159166857404,0.242603189136,0,1478217469150,0.229633020523,11,50,561,0.663889524681
0.0697032120241,0.0971847104601,0,1478217469693,0.0849927519646,0,51,140,0.268528267338
0.122072175174,0.189486533913,0,1478217469752,0.167452506294,1,51,142,0.493614099336
0.0997634851606,0.14392309453,0,1478217469752,0.142473487449,2,51,144,0.435309376669
0.0456092164492,0.0638742656596,0,1478217469752,0.0542458228428,3,51,146,0.1802090486
0.122255283436,0.188448920424,0,1478217469752,0.163942931258,4,51,148,0.498786907759
0.141206988632,0.210269321736,0,1478217469752,0.196185244526,5,51,150,0.581475547417
0.0575570305943,0.0877546349279,0,1478217469752,0.0768902113375,6,51,152,0.24408331426
0.0910200656138,0.136980239567,0,1478217469752,0.115434500649,7,51,153,0.333089188983
0.132143129625,0.203982604715,0,1478217469752,0.187136644541,8,51,156,0.556252384222
0.0852521553368,0.123277637903,0,1478217469752,0.119096665904,9,51,158,0.355489433127
0.103303578241,0.128435187304,0,1478217469752,0.110444800488,10,51,160,0.406530861372
0.159136339361,0.242526894026,0,1478217469752,0.22960250248,11,51,162,0.663767452506
0.0697032120241,0.0971541924163,0,1478217470294,0.0849469748989,0,51,741,0.268406195163
0.122011139086,0.189333943694,0,1478217470345,0.167299916075,1,51,743,0.493171587701
0.0997634851606,0.143862058442,0,1478217470345,0.142427710384,2,51,745,0.435233081559
0.0455786984054,0.0638590066377,0,1478217470345,0.0542305638209,3,51,746,0.180163271534
0.122194247349,0.188372625315,0,1478217470345,0.163897154192,4,51,748,0.498649576562
0.141145952544,0.210177767605,0,1478217470345,0.196093690394,5,51,750,0.581185626001
0.0575722896162,0.0877241168841,0,1478217470345,0.0768596932937,6,51,752,0.244052796216
0.0907606622416,0.136659800107,0,1478217470345,0.115175097276,7,51,754,0.332173647669
0.13209735256,0.203921568627,0,1478217470345,0.187090867475,8,51,757,0.555977721828
0.0852521553368,0.12324711986,0,1478217470346,0.119081406882,9,51,758,0.355413138018
0.102967879759,0.127794308385,0,1478217470346,0.109987029831,10,51,760,0.405157549401
0.159075303273,0.242450598917,0,1478217470346,0.229510948348,11,51,762,0.663660639353
0.0696574349584,0.0970778973068,0,1478217470894,0.0848859388113,0,52,341,0.268207827878
0.121904325933,0.189257648585,0,1478217470955,0.167223620966,1,52,343,0.492866407263
0.0996871900511,0.143739986267,0,1478217470955,0.142366674296,2,52,345,0.434943160143
0.0455176623178,0.0637674525063,0,1478217470955,0.054215304799,3,52,347,0.179980163272
0.122178988327,0.188342107271,0,1478217470955,0.163881895171,4,52,349,0.498496986343
0.141115434501,0.210116731518,0,1478217470955,0.196032654307,5,52,351,0.581063553826
0.0575265125505,0.0876783398184,0,1478217470955,0.0768444342718,6,52,353,0.243930724041
0.0905928130007,0.136430914778,0,1478217470955,0.115022507057,7,52,355,0.331593804837
0.132082093538,0.203845273518,0,1478217470955,0.18704509041,8,52,357,0.555840390631
0.085221637293,0.123216601816,0,1478217470955,0.119050888838,9,52,359,0.355260547799
0.102662699321,0.127306019684,0,1478217470955,0.109727626459,10,52,361,0.40442511635
0.159075303273,0.242450598917,0,1478217470955,0.229510948348,11,52,363,0.663660639353
0.069565880827,0.0969710841535,0,1478217471495,0.0848096437018,0,52,942,0.267933165484
0.121766994736,0.1890592813,0,1478217471553,0.167071030747,1,52,944,0.492286564431
0.0996566720073,0.143633173114,0,1478217471553,0.142290379187,2,52,946,0.434699015793
0.0454718852522,0.0637064164187,0,1478217471553,0.0541542687114,3,52,948,0.179827573053
0.122178988327,0.188342107271,0,1478217471554,0.163881895171,4,52,950,0.498496986343
0.141039139391,0.209964141299,0,1478217471554,0.195956359197,5,52,952,0.580758373388
0.057465476463,0.0876020447089,0,1478217471554,0.0767833981842,6,52,954,0.243717097734
0.0904707408255,0.136278324559,0,1478217471554,0.114930952926,7,52,956,0.331273365377
0.13202105745,0.203768978408,0,1478217471554,0.186984054322,8,52,958,0.555657282368
0.0852063782712,0.123186083772,0,1478217471554,0.119035629816,9,52,960,0.355199511711
0.102159151598,0.126634622721,0,1478217471554,0.109346150912,10,52,962,0.402548256657
0.159029526207,0.242359044785,0,1478217471554,0.229495689326,11,52,964,0.66347753109
0.0695353627832,0.0969405661097,0,1478217472096,0.0847943846799,0,53,543,0.267841611353
0.121705958648,0.188982986191,0,1478217472146,0.167040512703,1,53,545,0.492057679103
